ZNF384	6644	5597	6880	7987	6775	4460	4350	4698	3244	2392	3876
ADAMTS19	213	211	277	317	234	152	100	139	113	69	5089
LINC00035	36	26	25	39	29	2	7	2	5	3	473
ASXL1	11808	9900	12293	14202	11837	5892	5681	6305	4652	3397	7425
SYNPO2	93	79	93	115	99	2991	2777	3178	2319	1851	13782
SPACA4	8	11	7	6	9	8	4	1	3	1	972
RHOV	1306	1115	1401	1651	1336	193	180	233	184	130	1705
DSTNP2	340	302	430	464	406	502	452	506	346	300	1057
NLRP6	66	68	75	55	50	13	5	10	5	4	2679
NS3BP	450	399	502	506	407	666	583	563	416	296	1397
ZNF675	912	730	925	1154	1021	683	739	754	550	488	2209
PDIA3P	14910	13275	17169	20163	17961	4758	4898	5691	4049	3165	2099
CLYBL	491	442	573	681	615	695	661	794	576	442	5770
FAM9A	0	0	0	0	0	3	1	0	1	0	1590
FAM9B	19	8	26	24	11	5	0	0	1	0	1064
FAM9C	2	0	0	2	0	0	1	0	1	4	1255
SPTSSA	4738	3653	5680	5802	6597	1933	1786	2361	1694	1520	2534
PTCRA	20	30	33	36	17	8	3	5	2	2	1083
POLR3H	2850	2286	2737	3212	2504	4997	4560	4761	3468	2415	4473
ABHD3	2118	1768	2516	2742	2661	856	771	945	698	662	2064
DGUOK	3509	2991	3723	4227	3573	2024	2093	2177	1599	1190	1144
DHCR7	14367	11591	13639	15798	12767	6669	6320	6408	4743	3370	2665
DHCR24	28271	24252	29619	34577	28748	30581	28988	31612	23108	16647	4286
DHFR	3682	3379	4104	5034	4774	840	878	961	728	558	3917
AFG3L1P	2368	2127	2688	2993	2398	1780	1689	1804	1337	907	3903
LOC1720	0	0	2	0	2	0	0	0	0	0	967
DHODH	1467	1176	1391	1622	1388	520	429	501	390	288	2066
DHPS	5258	4412	5174	6221	4873	6543	6104	6595	4817	3353	1325
CYB5R3	20140	16117	19241	22215	16726	13252	12691	13053	9419	6294	3517
NQO1	19239	16911	21024	24619	21149	1655	1583	1749	1352	966	2591
DIAPH1	18306	15821	19105	22657	19470	5314	5111	5611	3936	2957	5790
AFM	1	2	2	7	8	0	0	0	0	0	1997
DIAPH2	1287	1188	1408	1833	1596	296	286	283	232	212	5128
SEPT1	1546	1277	1495	1798	1459	812	740	778	605	342	1590
DIO1	90	66	95	122	88	16	14	6	5	4	1860
DIO2	666	610	726	891	801	1979	2150	2348	1683	1357	6803
DIO3	27	9	24	31	13	57	55	47	37	33	2102
DKC1	10032	8509	10878	12276	11423	2097	1916	2286	1703	1411	2577
DLAT	5804	5088	6438	7567	6868	3817	3751	4291	3193	2554	4346
DLD	7722	6739	9006	10389	9662	5220	5405	5928	4494	3607	3579
DLG1	5164	4510	5960	6624	6066	10400	10427	12100	8821	6986	5068
AFP	49652	43731	56860	66181	57813	39	42	56	36	46	2032
DLG2	123	130	197	214	200	17571	17705	19311	14342	11008	8835
DLG3	2644	2325	2832	3376	2726	7396	7231	7719	5817	4285	6783
DLG4	2228	1784	2056	2448	1907	39353	37471	39349	28352	19185	4815
DLST	6829	5675	6772	7672	6743	4616	4443	4641	3502	2654	2842
DLX1	941	758	903	1096	835	748	646	718	510	373	2383
DLX2	513	416	488	569	451	127	125	126	109	64	2304
DLX3	203	191	236	254	193	6	12	10	7	3	2602
DLX4	541	467	590	621	530	34	51	25	29	21	2317
DLX5	112	103	114	146	102	130	110	143	97	65	1424
AGA	1189	994	1206	1365	1314	804	771	882	713	537	2103
DLX6	226	211	263	318	224	188	155	157	142	93	1875
DMBT1	53	46	57	48	43	265	290	242	195	142	7686
DMD	1022	905	1237	1464	1327	4096	4226	4653	3559	2758	15708
SARDH	1499	1191	1353	1561	1302	463	428	442	306	251	3483
DMP1	16	10	12	8	18	3	9	10	1	3	2687
DNM1	2413	1873	2267	2558	1938	83709	79030	82765	59737	40032	3253
ACAN	48	47	67	68	38	326	361	364	238	185	8840
DMPK	4430	3585	3960	4764	3540	6879	6416	6559	4748	3107	3600
DMRT1	3	1	4	1	2	0	0	1	0	0	2222
DMWD	2785	2271	2589	2904	2097	6646	6013	6328	4605	2767	3308
DNA2	2019	1901	2333	2785	2502	445	408	503	363	335	4416
DNAH5	204	186	222	249	236	201	195	216	163	108	15573
DNAH6	19	30	36	31	33	358	359	402	325	193	12795
DNAH8	304	269	335	411	349	23	27	16	17	14	14472
AGER	873	806	972	1161	914	556	482	578	408	279	1442
DNAH9	39	39	39	63	29	427	417	478	304	271	14021
DNASE1	731	628	696	889	704	524	513	542	412	257	3098
DNASE1L1	1870	1551	1782	2063	1674	939	924	934	803	486	3605
DNASE1L2	419	288	347	419	270	768	747	812	572	364	1326
DNASE1L3	20	14	40	18	13	23	23	25	15	6	1463
DNASE2	3511	2930	3557	4126	3332	1379	1325	1343	997	734	2008
DYNC1H1	30595	25641	31109	35783	29436	82526	81112	84875	62951	45252	14340
AGL	2495	2017	2945	3349	3257	3240	3119	3801	2727	2339	8217
DYNC1I1	220	217	244	300	269	14378	14270	15589	11805	8594	3046
DYNC1I2	3117	2725	3368	4014	3508	4910	4927	5249	4137	3263	2602
DYNC1LI2	9714	8243	10781	12337	11639	24770	24736	27034	20468	16541	4336
DNM2	16799	13211	15954	18381	14781	9727	9536	9535	7159	4945	3805
DNMT1	18352	14679	17892	20943	16810	6529	6371	6720	4861	3521	5400
TRDMT1	519	470	604	697	652	551	570	682	470	378	7670
DNMT3A	3510	3075	3623	4031	3647	1909	1728	1724	1271	1012	5635
DNMT3B	7589	6207	7789	9271	7274	242	228	287	165	141	4630
DNTT	1247	1037	1285	1640	1402	3	2	3	3	4	2040
DOCK1	3650	3011	3860	4358	3767	6115	5770	6562	4733	3612	6642
DOCK2	2630	2409	2716	3327	2657	353	356	434	222	201	6097
DOCK3	454	354	412	477	434	17172	16841	17832	13131	9720	8755
DOK1	836	704	721	1002	717	342	340	368	241	160	1890
DOM3Z	1671	1461	1708	1981	1611	2126	1897	2109	1552	1117	1590
DPAGT1	4422	3923	4923	5617	4863	1752	1670	1824	1392	976	2142
ABAT	2008	1848	2135	2433	2080	27643	27647	29583	22304	16532	5930
DPEP1	316	192	249	345	270	2	4	4	5	3	1833
DPH1	1971	1586	1939	2322	1645	3343	3060	3343	2450	1593	2195
DPH2	3877	3212	3806	4521	3699	1420	1507	1563	1049	809	2497
DPP4	737	588	869	916	891	203	211	199	165	112	3900
DPP6	136	168	199	186	160	21880	21261	22536	16553	12154	5377
DPT	37	9	23	37	33	68	66	48	49	39	1728
DPYD	1345	1036	1302	1647	1512	672	679	842	584	476	5617
DPYS	1	0	1	4	2	28	46	51	42	37	2123
DPYSL2	10820	9307	10866	12931	11767	92858	91148	93579	69276	54298	4540
DPYSL3	5869	5167	6451	7481	6488	9114	9271	9849	7320	5465	5050
AGRP	2	3	1	6	6	19	16	9	10	13	764
DR1	4944	4026	5641	6531	5955	4247	4024	4722	3420	2851	3209
SLC26A3	23	21	16	27	21	16	23	26	19	14	2894
DRD1	7	11	20	19	17	719	768	767	565	480	3373
DRD2	122	84	100	137	87	252	272	275	196	144	2699
DRD3	0	1	0	0	0	10	6	4	6	0	1640
DRD4	367	230	250	338	160	347	336	321	212	109	1363
DRD5	5	0	5	3	0	249	228	245	183	126	2376
DRG2	2774	2315	2757	3161	2536	2286	2220	2307	1650	1182	1888
JAG1	5009	4074	5077	6079	4983	2188	2204	2400	1734	1169	5987
ARID3A	3774	2926	3277	3942	3054	309	319	340	247	155	2823
DRP2	126	115	126	181	125	3247	3116	3276	2515	1796	7118
ATN1	24078	19645	23240	27314	20109	48723	45731	47394	33795	22848	4419
DSC1	1	0	2	1	4	42	62	62	43	31	4271
DSC2	908	820	1109	1222	1145	318	305	307	245	195	5245
DSC3	25	19	36	26	34	15	13	7	15	9	6978
DSCAM	1086	889	1136	1309	1019	2009	1891	2077	1501	1108	7109
RCAN1	3370	2952	3654	4303	3718	6853	6587	6680	5214	4057	2901
DSG1	7	3	5	7	12	29	20	22	27	7	5447
DSG2	5788	4875	6603	7619	6666	76	85	84	59	53	5653
AGT	14828	12340	15007	17322	13525	21866	21143	22138	16369	11424	2584
DSG3	0	0	0	0	0	7	11	7	9	3	5551
TSC22D3	2619	2147	2533	2988	2399	11417	11284	12086	8843	6567	2808
DSP	17142	14940	18432	22083	19086	759	728	853	614	441	9730
EPYC	0	0	2	0	0	0	0	0	0	0	1539
DSPP	3	0	0	2	3	0	1	1	2	0	4331
SLC26A2	2042	2000	2427	3028	2804	1770	1714	1882	1413	1185	8075
DTNA	1383	1121	1384	1587	1418	27844	28023	31880	23779	18119	10428
DTNB	1083	828	1080	1269	1034	3728	3660	3726	2782	2001	2474
HBEGF	417	347	425	515	446	1158	1268	1428	974	760	2358
DTX1	375	285	334	452	266	4300	4103	4102	3153	2088	3288
DTYMK	4152	3409	4096	4731	3843	753	804	779	531	366	1209
ECM2	57	49	73	76	65	417	423	571	372	335	3163
DUSP1	4401	3750	4570	5246	4199	7479	7229	7603	5733	3961	2024
DUSP2	807	629	717	861	678	663	720	691	563	326	1685
DUSP3	6883	5758	6863	8006	6860	13396	13261	14247	10508	7744	4122
DUSP4	5412	4406	5083	5896	4719	543	510	559	410	254	4227
DUSP5	2021	1683	2106	2397	1938	2193	2296	2307	1841	1238	2528
DUSP6	4626	3972	4712	5760	5089	2372	2320	2534	1893	1450	2820
DUSP7	2170	1907	2181	2581	2125	4566	4441	4462	3371	2328	3235
AGTR1	61	43	65	86	75	29	29	34	23	11	2571
DUSP8	889	713	800	949	655	12736	12109	11897	8990	5620	4473
DUSP9	9111	7272	8113	9777	7217	284	232	238	187	99	2380
DUT	7499	6157	8192	9532	8664	4336	4149	4794	3615	2642	2246
DVL1	8890	6864	8073	9503	6930	12809	11648	11683	8444	5504	2924
DVL2	5363	4261	5143	5972	4934	2970	2945	3075	2333	1508	3016
DVL3	11002	9221	10966	13213	9971	8229	8246	8318	6100	4067	5062
DYRK1A	5284	4814	5762	6802	5837	8188	8356	8825	6757	5107	6911
AGTR2	0	0	1	0	0	37	15	38	32	29	2899
TOR1A	3532	3082	3886	4453	3876	2705	2500	2827	2137	1554	2106
E2F1	6316	5235	5839	7010	5352	908	797	773	539	411	2700
APLNR	166	127	135	190	153	6678	6190	7197	4955	3741	3877
E2F2	2750	2156	2672	3206	2556	1	6	4	5	4	5192
E2F3	3600	3106	3933	4781	4255	986	912	1045	809	601	5009
E2F4	8209	6690	8231	9727	7661	3838	3713	3917	2800	1959	2100
E2F5	718	633	780	920	860	206	189	266	133	127	1856
E2F6	1371	1147	1388	1647	1467	779	773	783	594	495	3444
E4F1	3841	2933	3418	4096	2870	3566	3432	3439	2588	1503	2573
EBF1	378	280	373	442	388	1814	1705	1950	1496	1137	5274
GPR183	36	28	46	38	51	164	158	160	132	88	1785
ECE1	10205	8106	9970	11391	9138	5059	4980	5168	3706	2673	5737
AGXT	696	593	745	872	659	0	0	0	1	2	1598
TYMP	991	749	887	1097	750	976	894	952	736	350	1769
ECH1	2714	2099	2599	2991	2399	1700	1611	1727	1304	929	1263
ECHS1	7818	6585	7896	9113	7483	7028	6769	7259	5395	3914	1329
ECM1	4277	3496	4136	4867	3726	1570	1489	1594	1179	765	2144
ECT2	6552	5449	7754	8713	8618	917	823	1011	715	633	3910
EDA	634	583	628	743	645	213	214	222	164	117	5573
ABCA1	2783	2263	3029	3594	3159	1581	1456	1724	1211	1002	10412
NR0B1	114	81	110	124	85	53	38	36	34	17	1585
S1PR1	226	185	242	299	265	5249	5164	5480	3975	3085	3050
LPAR1	1717	1488	1926	2230	2049	8488	8484	9584	7123	5815	3168
S1PR3	1828	1589	1924	2246	1991	1141	1049	1272	832	666	4206
EDN1	442	400	563	672	570	1219	1142	1270	1040	779	2100
EDN2	80	64	89	106	69	10	2	1	3	1	1243
EDN3	7	2	3	3	3	419	377	397	313	231	2658
EDNRA	279	248	260	346	305	373	387	378	310	280	4150
AHCY	21058	17698	21174	24160	19951	4203	4076	4429	3143	2387	2538
EDNRB	2878	2381	3308	3610	3522	3985	3808	4632	3356	2755	4306
PHC1	4932	4206	4887	5920	4631	2865	2939	2934	2085	1579	5179
PHC2	9030	7469	8798	10611	8031	11524	10971	11262	8352	5626	4175
EEF1A1	180534	155539	189925	222206	204735	44410	43647	46163	33947	27312	3512
PLAC4	175	173	175	229	209	4	9	10	2	2	10009
EEF1A2	12294	9466	10720	12328	9690	72177	66104	66292	48711	32691	1843
PGAM5	5709	4881	5483	6585	5243	3030	2700	3007	2136	1581	3254
B3GNT6	8	12	9	10	10	3	4	1	3	2	2513
HIGD2A	4056	3213	3846	4607	3715	3196	3080	3120	2205	1657	611
KRT24	3	3	2	3	3	8	15	4	8	8	1881
CYS1	73	80	90	96	77	957	890	912	667	424	2719
AGO3	731	682	832	869	866	512	419	462	336	313	3556
AGO4	1230	1084	1378	1650	1401	1767	1637	1779	1373	1004	4758
SCAMP5	1737	1329	1619	1840	1594	40421	39555	41950	30265	22208	3540
EEF1B2	8459	6594	7028	7783	7742	2757	2462	2312	1728	1465	1110
EEF1D	24221	19284	22763	26008	20089	10518	10194	10236	7441	5161	2922
LINC00189	85	84	88	107	82	6	8	2	1	3	664
EEF1G	45909	38566	45751	53615	43370	11484	10942	11332	8396	5823	1538
EEF2	261330	206180	242036	282744	223912	134211	126387	127858	92958	66027	3158
EIF2D	5576	4664	5880	6741	5664	1585	1563	1739	1272	916	2097
EFNA1	3508	2902	3520	4140	3245	2193	2052	2291	1635	1185	1566
EFNA2	236	186	224	233	118	54	65	32	35	29	642
EFNA3	1460	1123	1418	1639	1267	2037	1950	2092	1436	965	1782
EFNA4	807	670	870	1069	806	58	66	89	54	33	1257
EFNA5	1560	1345	1641	1929	1745	2077	1986	2125	1592	1251	5335
EFNB1	3343	2679	3186	3711	2881	865	752	805	614	383	3331
EFNB2	1435	1205	1417	1698	1567	3798	3625	3883	2819	2278	4322
EFNB3	1109	897	1032	1380	1095	3563	3513	3645	2782	2020	3219
EGF	402	326	452	501	496	115	105	86	86	63	5583
CELSR3	3315	2676	3027	3783	2827	11306	10744	11458	8147	5605	11962
CELSR2	11612	9477	11151	13144	10419	29453	28519	28978	21178	14615	10540
MEGF6	4642	3784	4343	5173	4100	838	709	702	505	347	7439
MEGF8	6041	4919	5570	6427	5368	22253	20971	21699	15279	10829	10966
MEGF9	1591	1347	1711	2047	1886	10681	10405	11756	8666	7071	6297
EGFR	2022	1727	1983	2633	2082	1416	1335	1569	1105	780	6571
EGR1	20979	16860	20298	23810	17794	5337	5235	5330	3915	2763	3136
SDR16C5	29	31	48	55	44	489	529	531	395	318	3037
AAED1	671	625	708	771	783	261	268	299	221	168	1225
ZNF367	2341	1989	2641	2968	2855	442	397	464	370	288	3704
EGR2	112	91	123	139	118	212	203	161	148	103	3148
ANTXRL	2	2	7	5	0	10	2	8	9	3	2129
AHR	4977	4291	5720	6518	6356	1263	1301	1600	1108	939	6247
EGR3	628	517	653	733	629	3281	3191	3476	2662	1978	4334
EMX2OS	2	2	4	5	5	2765	2733	3017	2226	1739	7282
PPAPDC1A	172	199	209	206	160	1100	1067	1044	822	567	1521
METTL15	909	761	1100	1215	1212	1055	884	1170	837	735	4416
EGR4	12	7	12	6	9	811	752	836	533	285	2373
EHHADH	1050	937	1149	1367	1208	379	382	453	367	297	3973
MPZL3	144	117	144	192	171	65	63	54	54	42	983
IMMP1L	238	224	242	261	295	232	242	254	176	207	795
OR56B4	1	3	0	8	3	0	0	2	2	0	960
KRT78	3	2	3	10	4	0	4	2	0	1	1778
RILPL2	910	717	948	999	906	611	582	673	472	349	1435
DNAH10	108	110	117	167	142	1505	1504	1586	1280	846	13680
AMN1	633	492	724	847	803	2943	2798	3343	2519	2116	2110
EIF1AX	5732	4630	6924	7775	7836	9291	8691	11262	8009	7149	4431
DTX3	2780	2241	2792	3237	2484	12636	12143	12528	9221	6236	2029
METTL7B	248	183	286	269	235	167	170	176	132	93	1506
C12ORF77	1	1	0	0	1	0	0	2	0	0	1516
ZFC3H1	5865	5068	6296	7880	6708	4974	5171	5704	4476	3154	7158
MYRFL	35	40	53	52	38	69	66	76	48	48	3112
PLBD2	4368	3536	4323	5172	3785	5154	4891	4973	3638	2371	2832
FAM71C	0	0	0	1	0	2	5	1	3	5	1795
RMST	54	36	60	62	65	42	38	35	29	33	2099
CCER1	0	0	0	0	0	0	0	0	1	0	2962
FAM86A	995	706	887	1101	891	256	268	331	225	149	2374
EIF2S1	8323	7337	9405	11135	10230	4163	4126	4691	3376	2763	4165
PIANP	646	550	663	737	538	12792	11944	13123	9619	6149	2170
DCP1B	1051	962	1225	1288	1175	750	733	777	573	362	2092
ANO6	6490	5664	7493	8735	7938	2038	1918	2276	1653	1289	7090
ARID2	3830	3460	4373	4844	4634	2420	2510	2823	2079	1676	8466
METTL21C	0	3	3	1	3	54	89	82	74	47	1085
EEF1DP3	6	4	2	8	6	74	75	56	44	48	575
EIF2B1	4820	3953	4993	5657	4936	3210	3023	3389	2491	1836	1870
VSTM4	505	414	484	581	495	1684	1657	1869	1439	1027	8043
PAOX	280	199	274	315	229	674	658	673	445	303	1855
FAM24B	282	231	232	324	288	146	132	163	120	93	772
EIF2S3	18119	16045	20760	24158	22776	5405	5390	5928	4636	3729	3465
LINC00638	121	98	119	151	126	44	27	59	37	18	2518
ADCY4	17	21	9	13	14	585	510	577	383	328	3292
EPHA2	4268	3349	4154	4777	3589	578	578	616	401	270	3964
C14ORF183	2	5	4	4	5	5	2	9	8	1	975
FAM227B	140	144	153	213	166	155	132	166	122	99	1996
DNM1P46	37	30	28	30	25	224	214	125	87	78	3831
CT62	18	19	7	16	7	5	3	8	4	3	1831
GRAMD2	66	57	57	70	90	210	226	302	177	149	3292
AHSG	69380	57496	69762	81679	64138	53	32	35	37	70	1573
MGC15885	0	1	0	0	2	0	1	0	0	0	2315
LCTL	146	114	146	164	140	45	54	29	26	21	2128
UBR1	2324	2049	2574	2965	2834	3874	3924	4483	3314	2752	7748
PATL2	50	38	41	65	59	21	20	21	10	9	1951
SNAI3-AS1	272	238	301	355	332	633	589	591	453	329	2826
LINC00311	1	0	1	0	5	0	0	1	2	0	830
LDHD	625	488	578	665	518	1814	1721	1712	1346	879	2067
FUK	1987	1500	1799	2146	1629	2157	2005	2022	1554	1065	3907
MLKL	1049	965	1234	1470	1285	293	237	276	192	148	2537
EIF4A1	35131	29871	36627	42702	36103	7332	7228	7626	5683	4219	1844
ZNF778	476	366	393	532	494	490	533	522	382	283	2922
ACSF3	2498	2024	2437	2879	2243	1634	1504	1607	1142	802	3629
WDR90	7191	5593	6672	7885	5609	2240	2115	2167	1545	936	5541
EME2	349	290	364	402	303	729	654	747	482	351	1335
NLRC3	336	274	340	425	335	494	458	574	346	340	6402
NSMCE1	3148	2657	3289	3766	3115	2086	2059	2167	1591	1234	1062
EIF4A2	24554	21861	27957	32038	29813	58579	57899	65318	48917	40266	1891
ZNF48	1645	1232	1442	1753	1357	1598	1374	1393	1095	773	2203
EIF4B	32512	28630	35447	42071	38338	16303	15991	17333	12599	10608	4028
EIF4E	2149	1763	2576	2860	2954	2000	2026	2538	1766	1633	5040
EIF4EBP1	6599	5265	6300	7428	5449	329	294	317	222	137	859
EIF4EBP2	10281	9275	11289	13349	12008	9685	9652	10572	7887	5904	7531
EIF4G1	44232	36472	43318	50931	42073	18638	18492	19167	13809	9737	6187
EIF4G2	60073	53470	66868	79226	69253	47593	46926	53194	40365	30247	4359
EIF5	13933	12254	15983	18775	16947	20732	20774	23509	17253	13866	6078
EIF5A	30953	25335	30438	35660	29151	9729	8995	9445	6859	4962	1818
C20ORF201	57	37	36	53	27	205	174	196	130	68	868
AIF1	708	609	744	950	904	609	584	722	508	387	1552
CELA1	1	5	0	5	4	3	3	5	0	3	952
ELANE	33	18	26	47	33	17	24	11	19	8	924
SERPINB1	2890	2556	3229	3617	3283	1017	953	1065	808	592	1293
DZIP1L	514	437	535	680	488	236	236	312	198	119	3909
TTC21A	277	250	288	370	300	629	639	792	484	355	4258
ELAVL2	38	35	53	74	70	5159	5027	5948	4410	3727	4303
ELAVL1	9720	8041	10228	11538	9441	7345	7353	8172	5882	4281	6058
ELAVL3	62	51	66	95	58	32079	30313	31369	22805	16375	4682
ELAVL4	3	2	3	5	1	4085	4110	5050	3586	2854	2463
C19ORF59	12	6	2	12	16	6	18	8	13	10	1308
ZNF627	949	899	1112	1252	1163	924	831	985	783	554	2864
DAND5	59	42	49	55	48	19	29	20	14	23	1732
ELF1	3338	2762	3869	4325	4158	919	833	1041	756	602	3739
ZNF585A	476	353	477	550	522	848	914	1018	708	525	4194
NLRP7	82	82	82	124	76	4	1	1	3	0	3421
GGN	70	56	72	76	51	199	190	169	133	56	2154
CADM4	1816	1493	1780	2046	1720	20059	18913	19340	14331	10029	2176
THAP8	539	455	526	572	468	662	570	622	495	276	1825
U2AF1L4	618	433	588	670	492	1079	1033	1041	774	624	782
ZNF626	286	284	362	396	394	857	921	978	747	700	6834
FAM129C	15	16	25	28	27	31	63	52	45	29	2749
ELF2	2472	2128	2598	3215	2697	2223	2330	2652	1847	1447	3615
ADM5	612	498	574	646	421	231	170	208	126	94	2112
LCE4A	0	0	0	0	0	0	0	0	0	0	388
ALG14	447	389	480	626	489	442	469	377	361	280	1057
FAM76A	782	736	896	1083	998	1042	974	1122	876	760	3462
ELF3	4897	3910	4771	5486	4499	23	14	46	17	12	3248
C1ORF168	71	68	88	121	118	49	44	67	45	35	3460
TMEM201	3484	2804	3105	3741	2801	2519	2506	2401	1795	1201	6542
TMEM61	102	66	73	108	65	257	207	254	185	102	1097
CYP4Z1	1	4	3	3	1	41	47	53	33	28	1907
C1ORF86	2520	2006	2214	2733	1885	1539	1606	1687	1169	690	2742
A2M	44303	37866	46929	56058	45883	14650	14521	15830	11804	8758	4653
ABCA2	12689	9951	11473	13499	9903	99294	94297	95469	68747	44545	8360
ELF4	2882	2388	2865	3406	2662	198	203	220	126	113	4272
CDCP2	3	5	2	11	4	8	6	13	17	9	2723
SLC5A9	646	524	691	758	623	74	71	87	42	40	3274
CC2D1B	3896	3244	3897	4545	3761	3376	3398	3546	2617	1821	5639
NBPF11	204	174	221	221	229	166	188	174	131	110	5467
NUDT17	285	229	292	324	287	357	361	408	238	201	1093
FLJ23867	736	653	852	852	764	1243	1287	1270	955	683	2717
TXLNA	10166	8568	9955	11942	10376	4787	5070	5057	3614	2874	4796
ELF5	27	29	27	30	24	2	3	1	2	2	2558
TCTEX1D1	14	9	29	33	32	329	342	320	316	249	2264
PLD5	17	28	18	17	15	883	872	1049	752	563	2729
C1ORF100	3	1	7	14	6	4	4	1	4	5	579
SPAG17	22	16	42	43	29	45	48	64	24	43	7125
SLFNL1	53	30	52	63	69	36	22	33	23	14	2147
KRTCAP2	3938	3378	3949	4577	3957	1617	1525	1643	1199	848	547
CRTC2	3927	3195	3935	4474	3420	3767	3628	3815	2880	1761	2586
TMEM51-AS1	190	168	184	221	204	1110	1124	1195	813	647	6979
ELK1	4572	3904	4546	5458	4149	7932	7879	8233	5939	4316	2917
IBA57	1065	760	1011	1176	898	1014	971	1003	725	527	7904
FAM209A	6	12	7	9	9	8	12	1	5	3	678
LINC00656	63	46	70	69	56	0	0	0	1	1	1911
LINC00528	141	134	149	188	136	39	30	34	25	27	2192
RNF215	1243	1024	1262	1480	1102	2318	2059	2266	1589	1116	1922
APOBEC3F	648	544	642	814	698	58	59	67	58	50	5033
FOXD4L1	19	16	33	35	22	42	41	46	30	18	2067
PCDP1	11	11	20	14	16	563	529	632	467	338	2968
ELK3	1654	1412	1765	2027	1700	616	615	648	481	349	2151
VWA3B	5	10	5	4	3	65	62	70	43	24	4747
CREG2	304	216	240	331	229	5603	5673	6158	4576	3487	3488
ALMS1P	17	26	42	33	15	54	41	52	52	22	1597
TET3	3807	3169	4066	4705	3865	3228	3123	3219	2415	1773	10983
ELK4	826	675	802	1058	800	491	477	538	338	238	3683
GKN2	0	0	0	0	0	0	0	0	1	0	800
TEX37	6	1	6	5	2	0	0	1	0	0	796
ANKRD23	695	543	664	814	632	937	791	927	589	438	2582
APLF	206	181	260	256	295	86	78	65	65	42	3849
PIKFYVE	4346	3767	5032	5835	5545	5908	5732	6744	4920	4118	10437
ELN	740	552	641	796	589	3553	3537	3720	2561	1823	3488
KRTCAP3	374	291	362	418	304	123	86	117	82	59	1068
LOC200726	0	0	0	0	0	32	32	36	36	21	1376
TMEM17	95	83	105	156	116	310	308	335	237	199	1925
SPRED2	4615	3822	4622	5545	4563	4559	4621	4853	3621	2608	4650
TIGD1	670	626	792	887	819	359	387	439	299	273	2448
LOC200772	141	117	151	188	111	6	15	22	7	10	2274
ALG1L	35	36	62	61	44	46	31	31	21	13	805
C3ORF67	379	346	413	452	374	44	81	78	51	42	2551
KCTD6	615	519	677	857	791	1738	1681	1981	1539	1222	1907
LIPH	110	96	124	105	94	52	56	52	31	26	2474
ARL13B	834	669	989	1162	1121	519	572	538	492	372	3992
DHFRL1	458	442	468	661	551	743	726	883	632	516	3752
EML1	2119	1856	2274	2682	2175	1967	2049	2109	1730	1278	4522
HTR3D	0	0	0	0	0	0	0	0	0	0	2068
RPL22L1	3494	2936	3714	3963	4053	428	437	464	325	282	1963
SLC51A	338	316	363	419	345	95	70	77	73	51	1455
FBXO45	2960	2598	3288	3793	3532	3887	3870	4432	3311	2723	5733
KLHDC8B	1360	1209	1331	1629	1338	1381	1273	1377	926	663	1985
MUC20	313	254	321	402	292	1453	1328	1348	1062	706	6647
GABRR3	2	0	1	2	1	2	0	0	0	0	1404
EMD	6258	5188	6180	7121	5907	3639	3528	3715	2713	1922	1339
MARK2	5571	4526	5330	6281	4932	6974	6570	6753	4882	3465	5179
CEP112	396	309	500	524	420	443	450	500	361	299	3924
DHRS7C	3	2	2	4	6	18	18	23	13	12	986
TVP23C	801	657	809	974	1009	472	521	609	360	404	5196
CENPV	3771	3207	3652	4566	3064	2120	2072	2333	1581	1059	1164
FLCN	2648	2316	2674	3200	2518	8131	7968	8367	6021	4363	4053
PLD6	683	564	704	802	628	1196	1173	1310	1008	721	2577
ARHGAP27	1893	1526	1865	2155	1730	1463	1350	1510	1084	718	3650
ZNF385C	173	115	156	192	152	686	656	639	510	355	1989
SAMD14	160	128	161	190	143	6357	6121	5939	4307	2748	1859
EMP1	3790	3335	4279	4990	4541	2192	2191	2606	1925	1422	2804
LYRM9	251	188	230	296	235	2511	2382	2493	1978	1489	1481
SLC16A13	534	436	471	589	463	81	81	75	58	38	1748
C17ORF74	3	2	5	5	7	5	3	2	5	3	1650
STRA13	3531	2661	3107	3740	3134	1928	1670	1868	1312	1000	730
LRRC45	3110	2525	2803	3333	2390	2293	2107	2126	1492	981	2599
SLC39A11	1910	1709	2087	2428	1987	1087	1139	1286	912	648	2782
AMZ2P1	669	678	778	916	762	1984	2073	2203	1726	1384	3442
TRIM65	3942	3356	3924	4758	3804	2395	2379	2289	1779	1253	3409
UNC13D	4594	3630	4399	5205	3737	1010	932	1060	717	451	4393
RDM1	206	159	204	190	201	12	13	15	8	8	1309
EMP2	8027	7168	8220	10094	9068	1471	1559	1488	1169	860	5181
SPNS3	301	211	320	290	242	83	71	65	37	33	1893
EMP3	6890	5645	6917	7986	6686	647	573	640	430	365	829
FBXO15	49	30	37	60	31	162	174	197	157	100	1850
RAB12	2517	2288	2766	3306	3096	4844	5028	5515	4121	3239	2138
EMR1	287	243	321	375	291	22	27	26	20	20	3123
ZBTB7C	192	147	164	201	167	681	669	667	492	387	3774
ZNF584	921	733	953	967	860	900	965	885	692	565	2261
ZSCAN4	10	10	19	21	15	22	12	15	9	7	2246
PTPLB	1082	927	1290	1486	1265	1404	1349	1540	1187	920	1187
STT3B	10550	9445	11160	13615	11748	3557	3597	3909	2915	2153	2481
